Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
104,Maximum Depth of Binary Tree,"Tree, Depth-first Search",66.3%,Easy,0.449124,https://leetcode.com/problems/maximum-depth-of-binary-tree
105,Construct Binary Tree from Preorder and Inorder Traversal,"Array, Tree, Depth-first Search",49.3%,Medium,2.32075,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
110,Balanced Binary Tree,"Tree, Depth-first Search",43.7%,Easy,2.77934,https://leetcode.com/problems/balanced-binary-tree
113,Path Sum II,"Tree, Depth-first Search",47.1%,Medium,3.10302,https://leetcode.com/problems/path-sum-ii
114,Flatten Binary Tree to Linked List,"Tree, Depth-first Search",49.7%,Medium,1.41036,https://leetcode.com/problems/flatten-binary-tree-to-linked-list
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",50.6%,Easy,4.04988,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search",34.5%,Hard,7.94091,https://leetcode.com/problems/binary-tree-maximum-path-sum
138,Copy List with Random Pointer,"Hash Table, Linked List",37.0%,Medium,6.01845,https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,Dynamic Programming,40.3%,Medium,1.64822,https://leetcode.com/problems/word-break
143,Reorder List,Linked List,39.0%,Medium,7.36218,https://leetcode.com/problems/reorder-list
146,LRU Cache,Design,33.5%,Medium,79.2218,https://leetcode.com/problems/lru-cache
148,Sort List,"Linked List, Sort",42.9%,Medium,16.167,https://leetcode.com/problems/sort-list
152,Maximum Product Subarray,"Array, Dynamic Programming",31.8%,Medium,3.35681,https://leetcode.com/problems/maximum-product-subarray
160,Intersection of Two Linked Lists,Linked List,41.1%,Easy,6.77254,https://leetcode.com/problems/intersection-of-two-linked-lists
162,Find Peak Element,"Array, Binary Search",43.4%,Medium,6.28162,https://leetcode.com/problems/find-peak-element
167,Two Sum II - Input array is sorted,"Array, Two Pointers, Binary Search",54.3%,Easy,3.43509,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted
173,Binary Search Tree Iterator,"Stack, Tree, Design",57.1%,Medium,3.26164,https://leetcode.com/problems/binary-search-tree-iterator
179,Largest Number,Sort,29.0%,Medium,13.477,https://leetcode.com/problems/largest-number
198,House Robber,Dynamic Programming,42.1%,Easy,0.583811,https://leetcode.com/problems/house-robber
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search",54.4%,Medium,18.1008,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",47.1%,Medium,0.998294,https://leetcode.com/problems/number-of-islands
206,Reverse Linked List,Linked List,63.0%,Easy,14.1601,https://leetcode.com/problems/reverse-linked-list
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.3%,Medium,24.2239,https://leetcode.com/problems/course-schedule
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",38.4%,Medium,5.58334,https://leetcode.com/problems/minimum-size-subarray-sum
212,Word Search II,"Backtracking, Trie",35.1%,Hard,3.32281,https://leetcode.com/problems/word-search-ii
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",55.8%,Medium,23.4788,https://leetcode.com/problems/kth-largest-element-in-an-array
222,Count Complete Tree Nodes,"Binary Search, Tree",47.2%,Medium,9.9407,https://leetcode.com/problems/count-complete-tree-nodes
236,Lowest Common Ancestor of a Binary Tree,Tree,46.2%,Medium,12.0934,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
238,Product of Array Except Self,Array,60.3%,Medium,0.605247,https://leetcode.com/problems/product-of-array-except-self
239,Sliding Window Maximum,"Heap, Sliding Window",43.4%,Hard,6.89906,https://leetcode.com/problems/sliding-window-maximum
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",43.3%,Medium,17.9736,https://leetcode.com/problems/search-a-2d-matrix-ii
282,Expression Add Operators,Divide and Conquer,35.7%,Hard,17.3465,https://leetcode.com/problems/expression-add-operators
283,Move Zeroes,"Array, Two Pointers",58.0%,Easy,0.451067,https://leetcode.com/problems/move-zeroes
286,Walls and Gates,Breadth-first Search,54.9%,Medium,9.06247,https://leetcode.com/problems/walls-and-gates
295,Find Median from Data Stream,"Heap, Design",44.8%,Hard,1.52831,https://leetcode.com/problems/find-median-from-data-stream
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",45.5%,Medium,2.49047,https://leetcode.com/problems/binary-tree-vertical-order-traversal
316,Remove Duplicate Letters,"Stack, Greedy",36.1%,Hard,19.8757,https://leetcode.com/problems/remove-duplicate-letters
317,Shortest Distance from All Buildings,Breadth-first Search,41.7%,Hard,23.7364,https://leetcode.com/problems/shortest-distance-from-all-buildings
320,Generalized Abbreviation,"Backtracking, Bit Manipulation",52.3%,Medium,22.0545,https://leetcode.com/problems/generalized-abbreviation
322,Coin Change,Dynamic Programming,35.8%,Medium,6.91314,https://leetcode.com/problems/coin-change
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",43.6%,Hard,18.691,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
347,Top K Frequent Elements,"Hash Table, Heap",61.4%,Medium,25.4511,https://leetcode.com/problems/top-k-frequent-elements
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",62.9%,Easy,1.27702,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",51.5%,Easy,3.55556,https://leetcode.com/problems/intersection-of-two-arrays-ii
351,Android Unlock Patterns,"Dynamic Programming, Backtracking",48.6%,Medium,88.4257,https://leetcode.com/problems/android-unlock-patterns
386,Lexicographical Numbers,,52.0%,Medium,12.9451,https://leetcode.com/problems/lexicographical-numbers
394,Decode String,"Stack, Depth-first Search",50.4%,Medium,4.42169,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,,41.5%,Medium,17.7419,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
402,Remove K Digits,"Stack, Greedy",28.4%,Medium,6.07847,https://leetcode.com/problems/remove-k-digits
403,Frog Jump,Dynamic Programming,40.0%,Hard,72.4745,https://leetcode.com/problems/frog-jump
406,Queue Reconstruction by Height,Greedy,67.0%,Medium,20.5445,https://leetcode.com/problems/queue-reconstruction-by-height
407,Trapping Rain Water II,"Heap, Breadth-first Search",42.6%,Hard,81.2749,https://leetcode.com/problems/trapping-rain-water-ii
415,Add Strings,String,47.7%,Easy,7.69823,https://leetcode.com/problems/add-strings
440,K-th Smallest in Lexicographical Order,,29.2%,Hard,100.0,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order
445,Add Two Numbers II,Linked List,54.8%,Medium,30.9277,https://leetcode.com/problems/add-two-numbers-ii
449,Serialize and Deserialize BST,Tree,52.3%,Medium,26.3133,https://leetcode.com/problems/serialize-and-deserialize-bst
465,Optimal Account Balancing,,46.9%,Hard,92.8492,https://leetcode.com/problems/optimal-account-balancing
470,Implement Rand10() Using Rand7(),"Random, Rejection Sampling",45.7%,Medium,4.5244,https://leetcode.com/problems/implement-rand10-using-rand7
493,Reverse Pairs,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",25.3%,Hard,72.5744,https://leetcode.com/problems/reverse-pairs
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.6%,Medium,1.91504,https://leetcode.com/problems/continuous-subarray-sum
543,Diameter of Binary Tree,Tree,48.6%,Easy,7.50091,https://leetcode.com/problems/diameter-of-binary-tree
547,Friend Circles,"Depth-first Search, Union Find",58.9%,Medium,1.62316,https://leetcode.com/problems/friend-circles
670,Maximum Swap,"Array, Math",43.9%,Medium,38.8065,https://leetcode.com/problems/maximum-swap
681,Next Closest Time,String,45.1%,Medium,33.6213,https://leetcode.com/problems/next-closest-time
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,23.4479,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.0%,Medium,7.04846,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
726,Number of Atoms,"Hash Table, Stack, Recursion",49.4%,Hard,91.4526,https://leetcode.com/problems/number-of-atoms
735,Asteroid Collision,Stack,41.1%,Medium,9.95667,https://leetcode.com/problems/asteroid-collision
772,Basic Calculator III,"String, Stack",41.5%,Hard,8.60801,https://leetcode.com/problems/basic-calculator-iii
777,Swap Adjacent in LR String,Brainteaser,34.8%,Medium,66.8959,https://leetcode.com/problems/swap-adjacent-in-lr-string
856,Score of Parentheses,"String, Stack",60.7%,Medium,16.7318,https://leetcode.com/problems/score-of-parentheses
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",55.8%,Medium,9.51261,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
958,Check Completeness of a Binary Tree,Tree,52.1%,Medium,9.15214,https://leetcode.com/problems/check-completeness-of-a-binary-tree
974,Subarray Sums Divisible by K,"Array, Hash Table",49.1%,Medium,4.87936,https://leetcode.com/problems/subarray-sums-divisible-by-k
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,1.3255,https://leetcode.com/problems/squares-of-a-sorted-array
1057,Campus Bikes,"Greedy, Sort",57.6%,Medium,46.0665,https://leetcode.com/problems/campus-bikes
1143,Longest Common Subsequence,Dynamic Programming,58.4%,Medium,3.08691,https://leetcode.com/problems/longest-common-subsequence
1172,Dinner Plate Stacks,Design,38.0%,Hard,57.0932,https://leetcode.com/problems/dinner-plate-stacks
1202,Smallest String With Swaps,"Array, Union Find",46.8%,Medium,51.4625,https://leetcode.com/problems/smallest-string-with-swaps
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",44.2%,Hard,24.5444,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",63.0%,Medium,7.36131,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1262,Greatest Sum Divisible by Three,Dynamic Programming,47.5%,Medium,59.7451,https://leetcode.com/problems/greatest-sum-divisible-by-three
1283,Find the Smallest Divisor Given a Threshold,Binary Search,48.8%,Medium,19.2421,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold
1339,Maximum Product of Splitted Binary Tree,"Dynamic Programming, Tree, Depth-first Search",37.2%,Medium,9.25387,https://leetcode.com/problems/maximum-product-of-splitted-binary-tree
