Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
31,Next Permutation,Array,32.7%,Medium,37.5368,https://leetcode.com/problems/next-permutation
32,Longest Valid Parentheses,"String, Dynamic Programming",28.5%,Hard,5.81541,https://leetcode.com/problems/longest-valid-parentheses
33,Search in Rotated Sorted Array,"Array, Binary Search",34.7%,Medium,28.9974,https://leetcode.com/problems/search-in-rotated-sorted-array
34,Find First and Last Position of Element in Sorted Array,"Array, Binary Search",36.3%,Medium,38.4733,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array
36,Valid Sudoku,Hash Table,49.1%,Medium,0.401473,https://leetcode.com/problems/valid-sudoku
37,Sudoku Solver,"Hash Table, Backtracking",44.0%,Hard,0.452289,https://leetcode.com/problems/sudoku-solver
38,Count and Say,String,44.9%,Easy,0.194986,https://leetcode.com/problems/count-and-say
39,Combination Sum,"Array, Backtracking",56.5%,Medium,5.41633,https://leetcode.com/problems/combination-sum
40,Combination Sum II,"Array, Backtracking",48.6%,Medium,4.60025,https://leetcode.com/problems/combination-sum-ii
41,First Missing Positive,Array,32.2%,Hard,0.651973,https://leetcode.com/problems/first-missing-positive
42,Trapping Rain Water,"Array, Two Pointers, Stack",49.2%,Hard,25.1245,https://leetcode.com/problems/trapping-rain-water
43,Multiply Strings,"Math, String",34.1%,Medium,24.5028,https://leetcode.com/problems/multiply-strings
44,Wildcard Matching,"String, Dynamic Programming, Backtracking, Greedy",24.8%,Hard,1.83562,https://leetcode.com/problems/wildcard-matching
46,Permutations,Backtracking,64.0%,Medium,3.38197,https://leetcode.com/problems/permutations
48,Rotate Image,Array,57.3%,Medium,0.995438,https://leetcode.com/problems/rotate-image
49,Group Anagrams,"Hash Table, String",57.3%,Medium,2.65623,https://leetcode.com/problems/group-anagrams
50,"Pow(x, n)","Math, Binary Search",30.5%,Medium,28.7394,https://leetcode.com/problems/powx-n
51,N-Queens,Backtracking,47.1%,Hard,0.417128,https://leetcode.com/problems/n-queens
53,Maximum Subarray,"Array, Divide and Conquer, Dynamic Programming",46.7%,Easy,4.91823,https://leetcode.com/problems/maximum-subarray
54,Spiral Matrix,Array,34.3%,Medium,2.69963,https://leetcode.com/problems/spiral-matrix
55,Jump Game,"Array, Greedy",34.7%,Medium,1.09783,https://leetcode.com/problems/jump-game
56,Merge Intervals,"Array, Sort",39.5%,Medium,39.2668,https://leetcode.com/problems/merge-intervals
57,Insert Interval,"Array, Sort",33.7%,Hard,5.48134,https://leetcode.com/problems/insert-interval
60,Permutation Sequence,"Math, Backtracking",38.6%,Hard,0.695675,https://leetcode.com/problems/permutation-sequence
61,Rotate List,"Linked List, Two Pointers",30.2%,Medium,0.237664,https://leetcode.com/problems/rotate-list
62,Unique Paths,"Array, Dynamic Programming",54.4%,Medium,2.2554,https://leetcode.com/problems/unique-paths
63,Unique Paths II,"Array, Dynamic Programming",34.7%,Medium,0.217594,https://leetcode.com/problems/unique-paths-ii
64,Minimum Path Sum,"Array, Dynamic Programming",54.8%,Medium,0.336051,https://leetcode.com/problems/minimum-path-sum
65,Valid Number,"Math, String",15.4%,Hard,47.1565,https://leetcode.com/problems/valid-number
66,Plus One,Array,43.0%,Easy,0.341906,https://leetcode.com/problems/plus-one
67,Add Binary,"Math, String",45.5%,Easy,79.6394,https://leetcode.com/problems/add-binary
70,Climbing Stairs,Dynamic Programming,47.9%,Easy,1.11697,https://leetcode.com/problems/climbing-stairs
71,Simplify Path,"String, Stack",32.8%,Medium,35.4823,https://leetcode.com/problems/simplify-path
72,Edit Distance,"String, Dynamic Programming",45.1%,Hard,0.238949,https://leetcode.com/problems/edit-distance
73,Set Matrix Zeroes,Array,43.3%,Medium,4.74512,https://leetcode.com/problems/set-matrix-zeroes
74,Search a 2D Matrix,"Array, Binary Search",36.6%,Medium,3.07364,https://leetcode.com/problems/search-a-2d-matrix
75,Sort Colors,"Array, Two Pointers, Sort",47.6%,Medium,4.06537,https://leetcode.com/problems/sort-colors
76,Minimum Window Substring,"Hash Table, Two Pointers, String, Sliding Window",34.9%,Hard,44.7955,https://leetcode.com/problems/minimum-window-substring
77,Combinations,Backtracking,55.1%,Medium,0.317821,https://leetcode.com/problems/combinations
78,Subsets,"Array, Backtracking, Bit Manipulation",62.5%,Medium,13.4247,https://leetcode.com/problems/subsets
79,Word Search,"Array, Backtracking",35.8%,Medium,4.37336,https://leetcode.com/problems/word-search
81,Search in Rotated Sorted Array II,"Array, Binary Search",33.0%,Medium,1.22093,https://leetcode.com/problems/search-in-rotated-sorted-array-ii
83,Remove Duplicates from Sorted List,Linked List,45.6%,Easy,0.150309,https://leetcode.com/problems/remove-duplicates-from-sorted-list
88,Merge Sorted Array,"Array, Two Pointers",39.6%,Easy,41.4554,https://leetcode.com/problems/merge-sorted-array
90,Subsets II,"Array, Backtracking",47.4%,Medium,0.66026,https://leetcode.com/problems/subsets-ii
91,Decode Ways,"String, Dynamic Programming",24.9%,Medium,8.79683,https://leetcode.com/problems/decode-ways
92,Reverse Linked List II,Linked List,39.1%,Medium,7.59842,https://leetcode.com/problems/reverse-linked-list-ii
93,Restore IP Addresses,"String, Backtracking",36.0%,Medium,11.5826,https://leetcode.com/problems/restore-ip-addresses
94,Binary Tree Inorder Traversal,"Hash Table, Stack, Tree",63.8%,Medium,0.16054,https://leetcode.com/problems/binary-tree-inorder-traversal
95,Unique Binary Search Trees II,"Dynamic Programming, Tree",41.0%,Medium,0.463867,https://leetcode.com/problems/unique-binary-search-trees-ii
96,Unique Binary Search Trees,"Dynamic Programming, Tree",53.2%,Medium,0.253527,https://leetcode.com/problems/unique-binary-search-trees
98,Validate Binary Search Tree,"Tree, Depth-first Search",27.9%,Medium,22.2043,https://leetcode.com/problems/validate-binary-search-tree
100,Same Tree,"Tree, Depth-first Search",53.5%,Easy,0.130427,https://leetcode.com/problems/same-tree
101,Symmetric Tree,"Tree, Depth-first Search, Breadth-first Search",47.1%,Easy,0.523391,https://leetcode.com/problems/symmetric-tree
102,Binary Tree Level Order Traversal,"Tree, Breadth-first Search",54.9%,Medium,4.03324,https://leetcode.com/problems/binary-tree-level-order-traversal
103,Binary Tree Zigzag Level Order Traversal,"Stack, Tree, Breadth-first Search",48.6%,Medium,0.561619,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
104,Maximum Depth of Binary Tree,"Tree, Depth-first Search",66.3%,Easy,0.150687,https://leetcode.com/problems/maximum-depth-of-binary-tree
105,Construct Binary Tree from Preorder and Inorder Traversal,"Array, Tree, Depth-first Search",49.3%,Medium,1.83646,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
108,Convert Sorted Array to Binary Search Tree,"Tree, Depth-first Search",58.4%,Easy,0.567822,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree
109,Convert Sorted List to Binary Search Tree,"Linked List, Depth-first Search",48.1%,Medium,21.8908,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree
111,Minimum Depth of Binary Tree,"Tree, Depth-first Search, Breadth-first Search",37.5%,Easy,3.88706,https://leetcode.com/problems/minimum-depth-of-binary-tree
112,Path Sum,"Tree, Depth-first Search",41.4%,Easy,0.476721,https://leetcode.com/problems/path-sum
113,Path Sum II,"Tree, Depth-first Search",47.1%,Medium,0.463413,https://leetcode.com/problems/path-sum-ii
114,Flatten Binary Tree to Linked List,"Tree, Depth-first Search",49.7%,Medium,11.0138,https://leetcode.com/problems/flatten-binary-tree-to-linked-list
116,Populating Next Right Pointers in Each Node,"Tree, Depth-first Search",45.7%,Medium,4.38305,https://leetcode.com/problems/populating-next-right-pointers-in-each-node
117,Populating Next Right Pointers in Each Node II,"Tree, Depth-first Search",39.5%,Medium,5.41352,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii
118,Pascal's Triangle,Array,52.9%,Easy,0.163131,https://leetcode.com/problems/pascals-triangle
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",50.6%,Easy,8.37586,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
122,Best Time to Buy and Sell Stock II,"Array, Greedy",57.2%,Easy,1.36272,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search",34.5%,Hard,68.8785,https://leetcode.com/problems/binary-tree-maximum-path-sum
125,Valid Palindrome,"Two Pointers, String",36.9%,Easy,55.5352,https://leetcode.com/problems/valid-palindrome
126,Word Ladder II,"Array, String, Backtracking, Breadth-first Search",22.4%,Hard,10.7766,https://leetcode.com/problems/word-ladder-ii
127,Word Ladder,Breadth-first Search,29.9%,Medium,8.61142,https://leetcode.com/problems/word-ladder
128,Longest Consecutive Sequence,"Array, Union Find",45.3%,Hard,2.50093,https://leetcode.com/problems/longest-consecutive-sequence
129,Sum Root to Leaf Numbers,"Tree, Depth-first Search",49.4%,Medium,8.56979,https://leetcode.com/problems/sum-root-to-leaf-numbers
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",35.4%,Medium,42.1816,https://leetcode.com/problems/clone-graph
134,Gas Station,Greedy,38.8%,Medium,0.348922,https://leetcode.com/problems/gas-station
136,Single Number,"Hash Table, Bit Manipulation",65.7%,Easy,2.0493,https://leetcode.com/problems/single-number
137,Single Number II,Bit Manipulation,52.6%,Medium,2.4823,https://leetcode.com/problems/single-number-ii
138,Copy List with Random Pointer,"Hash Table, Linked List",37.0%,Medium,21.6646,https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,Dynamic Programming,40.3%,Medium,45.5606,https://leetcode.com/problems/word-break
140,Word Break II,"Dynamic Programming, Backtracking",32.9%,Hard,36.2166,https://leetcode.com/problems/word-break-ii
141,Linked List Cycle,"Linked List, Two Pointers",41.4%,Easy,0.0847157,https://leetcode.com/problems/linked-list-cycle
143,Reorder List,Linked List,39.0%,Medium,4.15757,https://leetcode.com/problems/reorder-list
145,Binary Tree Postorder Traversal,"Stack, Tree",55.4%,Medium,0.672808,https://leetcode.com/problems/binary-tree-postorder-traversal
146,LRU Cache,Design,33.5%,Medium,26.4252,https://leetcode.com/problems/lru-cache
148,Sort List,"Linked List, Sort",42.9%,Medium,1.6988,https://leetcode.com/problems/sort-list
150,Evaluate Reverse Polish Notation,Stack,36.6%,Medium,1.41973,https://leetcode.com/problems/evaluate-reverse-polish-notation
151,Reverse Words in a String,String,22.1%,Medium,1.35303,https://leetcode.com/problems/reverse-words-in-a-string
152,Maximum Product Subarray,"Array, Dynamic Programming",31.8%,Medium,1.11543,https://leetcode.com/problems/maximum-product-subarray
153,Find Minimum in Rotated Sorted Array,"Array, Binary Search",45.2%,Medium,0.908505,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array
154,Find Minimum in Rotated Sorted Array II,"Array, Binary Search",41.6%,Hard,0.952634,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii
155,Min Stack,"Stack, Design",44.8%,Easy,0.110042,https://leetcode.com/problems/min-stack
157,Read N Characters Given Read4,String,35.3%,Easy,5.17838,https://leetcode.com/problems/read-n-characters-given-read4
158,Read N Characters Given Read4 II - Call multiple times,String,34.2%,Hard,66.0312,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times
159,Longest Substring with At Most Two Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",49.5%,Medium,0.678175,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters
160,Intersection of Two Linked Lists,Linked List,41.1%,Easy,3.26216,https://leetcode.com/problems/intersection-of-two-linked-lists
161,One Edit Distance,String,32.3%,Medium,6.63752,https://leetcode.com/problems/one-edit-distance
162,Find Peak Element,"Array, Binary Search",43.4%,Medium,16.1751,https://leetcode.com/problems/find-peak-element
163,Missing Ranges,Array,24.3%,Medium,7.81136,https://leetcode.com/problems/missing-ranges
166,Fraction to Recurring Decimal,"Hash Table, Math",21.7%,Medium,6.90129,https://leetcode.com/problems/fraction-to-recurring-decimal
168,Excel Sheet Column Title,Math,31.2%,Easy,1.5335,https://leetcode.com/problems/excel-sheet-column-title
171,Excel Sheet Column Number,Math,56.2%,Easy,0.0433716,https://leetcode.com/problems/excel-sheet-column-number
172,Factorial Trailing Zeroes,Math,37.8%,Easy,0.30705,https://leetcode.com/problems/factorial-trailing-zeroes
173,Binary Search Tree Iterator,"Stack, Tree, Design",57.1%,Medium,51.9388,https://leetcode.com/problems/binary-search-tree-iterator
176,Second Highest Salary,,31.9%,Easy,0.718863,https://leetcode.com/problems/second-highest-salary
178,Rank Scores,,46.5%,Medium,1.66899,https://leetcode.com/problems/rank-scores
179,Largest Number,Sort,29.0%,Medium,0.332046,https://leetcode.com/problems/largest-number
189,Rotate Array,Array,35.0%,Easy,0.598685,https://leetcode.com/problems/rotate-array
191,Number of 1 Bits,Bit Manipulation,50.3%,Easy,1.18336,https://leetcode.com/problems/number-of-1-bits
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search",54.4%,Medium,67.2032,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",47.1%,Medium,21.3283,https://leetcode.com/problems/number-of-islands
203,Remove Linked List Elements,Linked List,38.8%,Easy,2.03376,https://leetcode.com/problems/remove-linked-list-elements
204,Count Primes,"Hash Table, Math",31.6%,Easy,0.172069,https://leetcode.com/problems/count-primes
205,Isomorphic Strings,Hash Table,39.9%,Easy,0.285849,https://leetcode.com/problems/isomorphic-strings
206,Reverse Linked List,Linked List,63.0%,Easy,0.819991,https://leetcode.com/problems/reverse-linked-list
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.3%,Medium,8.79064,https://leetcode.com/problems/course-schedule
208,Implement Trie (Prefix Tree),"Design, Trie",49.9%,Medium,1.233,https://leetcode.com/problems/implement-trie-prefix-tree
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",38.4%,Medium,1.29204,https://leetcode.com/problems/minimum-size-subarray-sum
210,Course Schedule II,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",41.0%,Medium,3.21876,https://leetcode.com/problems/course-schedule-ii
211,Design Add and Search Words Data Structure,"Backtracking, Design, Trie",38.3%,Medium,59.9779,https://leetcode.com/problems/design-add-and-search-words-data-structure
212,Word Search II,"Backtracking, Trie",35.1%,Hard,1.35702,https://leetcode.com/problems/word-search-ii
214,Shortest Palindrome,String,29.9%,Hard,2.97629,https://leetcode.com/problems/shortest-palindrome
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",55.8%,Medium,52.6288,https://leetcode.com/problems/kth-largest-element-in-an-array
218,The Skyline Problem,"Divide and Conquer, Heap, Binary Indexed Tree, Segment Tree, Line Sweep",34.7%,Hard,1.42313,https://leetcode.com/problems/the-skyline-problem
221,Maximal Square,Dynamic Programming,37.8%,Medium,0.973565,https://leetcode.com/problems/maximal-square
223,Rectangle Area,Math,37.9%,Medium,4.50791,https://leetcode.com/problems/rectangle-area
224,Basic Calculator,"Math, Stack",37.1%,Hard,6.83195,https://leetcode.com/problems/basic-calculator
227,Basic Calculator II,String,37.1%,Medium,29.8941,https://leetcode.com/problems/basic-calculator-ii
228,Summary Ranges,Array,39.7%,Medium,0.802211,https://leetcode.com/problems/summary-ranges
229,Majority Element II,Array,35.8%,Medium,0.426463,https://leetcode.com/problems/majority-element-ii
230,Kth Smallest Element in a BST,"Binary Search, Tree",60.6%,Medium,4.34017,https://leetcode.com/problems/kth-smallest-element-in-a-bst
234,Palindrome Linked List,"Linked List, Two Pointers",39.5%,Easy,0.419066,https://leetcode.com/problems/palindrome-linked-list
235,Lowest Common Ancestor of a Binary Search Tree,Tree,50.2%,Easy,0.815981,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree
236,Lowest Common Ancestor of a Binary Tree,Tree,46.2%,Medium,29.9065,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
237,Delete Node in a Linked List,Linked List,64.4%,Easy,0.121163,https://leetcode.com/problems/delete-node-in-a-linked-list
238,Product of Array Except Self,Array,60.3%,Medium,85.5715,https://leetcode.com/problems/product-of-array-except-self
239,Sliding Window Maximum,"Heap, Sliding Window",43.4%,Hard,1.98456,https://leetcode.com/problems/sliding-window-maximum
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",43.3%,Medium,6.59124,https://leetcode.com/problems/search-a-2d-matrix-ii
242,Valid Anagram,"Hash Table, Sort",57.1%,Easy,3.42983,https://leetcode.com/problems/valid-anagram
246,Strobogrammatic Number,"Hash Table, Math",45.1%,Easy,18.1606,https://leetcode.com/problems/strobogrammatic-number
247,Strobogrammatic Number II,"Math, Recursion",47.8%,Medium,21.4562,https://leetcode.com/problems/strobogrammatic-number-ii
249,Group Shifted Strings,"Hash Table, String",55.7%,Medium,36.2456,https://leetcode.com/problems/group-shifted-strings
253,Meeting Rooms II,"Heap, Greedy, Sort",45.8%,Medium,21.2636,https://leetcode.com/problems/meeting-rooms-ii
257,Binary Tree Paths,"Tree, Depth-first Search",51.8%,Easy,10.2591,https://leetcode.com/problems/binary-tree-paths
260,Single Number III,Bit Manipulation,64.5%,Medium,0.645689,https://leetcode.com/problems/single-number-iii
266,Palindrome Permutation,Hash Table,62.0%,Easy,8.26243,https://leetcode.com/problems/palindrome-permutation
268,Missing Number,"Array, Math, Bit Manipulation",51.9%,Easy,0.118424,https://leetcode.com/problems/missing-number
269,Alien Dictionary,"Graph, Topological Sort",33.3%,Hard,75.5554,https://leetcode.com/problems/alien-dictionary
270,Closest Binary Search Tree Value,"Binary Search, Tree",48.7%,Easy,22.6139,https://leetcode.com/problems/closest-binary-search-tree-value
272,Closest Binary Search Tree Value II,"Stack, Tree",50.7%,Hard,4.30416,https://leetcode.com/problems/closest-binary-search-tree-value-ii
273,Integer to English Words,"Math, String",27.2%,Hard,83.7235,https://leetcode.com/problems/integer-to-english-words
277,Find the Celebrity,Array,42.1%,Medium,10.8152,https://leetcode.com/problems/find-the-celebrity
278,First Bad Version,Binary Search,36.0%,Easy,59.8963,https://leetcode.com/problems/first-bad-version
280,Wiggle Sort,"Array, Sort",63.9%,Medium,4.35227,https://leetcode.com/problems/wiggle-sort
282,Expression Add Operators,Divide and Conquer,35.7%,Hard,60.5976,https://leetcode.com/problems/expression-add-operators
283,Move Zeroes,"Array, Two Pointers",58.0%,Easy,4.48797,https://leetcode.com/problems/move-zeroes
284,Peeking Iterator,Design,46.1%,Medium,3.33095,https://leetcode.com/problems/peeking-iterator
285,Inorder Successor in BST,Tree,40.8%,Medium,1.99973,https://leetcode.com/problems/inorder-successor-in-bst
286,Walls and Gates,Breadth-first Search,54.9%,Medium,24.5109,https://leetcode.com/problems/walls-and-gates
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",55.9%,Medium,0.280458,https://leetcode.com/problems/find-the-duplicate-number
288,Unique Word Abbreviation,"Hash Table, Design",22.0%,Medium,2.69159,https://leetcode.com/problems/unique-word-abbreviation
289,Game of Life,Array,54.9%,Medium,0.406992,https://leetcode.com/problems/game-of-life
295,Find Median from Data Stream,"Heap, Design",44.8%,Hard,4.2901,https://leetcode.com/problems/find-median-from-data-stream
297,Serialize and Deserialize Binary Tree,"Tree, Design",47.8%,Hard,66.5062,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
298,Binary Tree Longest Consecutive Sequence,Tree,47.3%,Medium,1.73312,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",42.7%,Medium,1.44468,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",43.5%,Hard,88.669,https://leetcode.com/problems/remove-invalid-parentheses
303,Range Sum Query - Immutable,Dynamic Programming,45.2%,Easy,0.730248,https://leetcode.com/problems/range-sum-query-immutable
304,Range Sum Query 2D - Immutable,Dynamic Programming,38.9%,Medium,26.7973,https://leetcode.com/problems/range-sum-query-2d-immutable
305,Number of Islands II,Union Find,40.0%,Hard,2.88117,https://leetcode.com/problems/number-of-islands-ii
307,Range Sum Query - Mutable,"Binary Indexed Tree, Segment Tree",35.0%,Medium,0.581183,https://leetcode.com/problems/range-sum-query-mutable
308,Range Sum Query 2D - Mutable,"Binary Indexed Tree, Segment Tree",36.0%,Hard,2.45254,https://leetcode.com/problems/range-sum-query-2d-mutable
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,47.5%,Medium,0.38677,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
311,Sparse Matrix Multiplication,Hash Table,62.2%,Medium,46.933,https://leetcode.com/problems/sparse-matrix-multiplication
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",52.1%,Hard,1.32528,https://leetcode.com/problems/burst-balloons
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",45.5%,Medium,35.8229,https://leetcode.com/problems/binary-tree-vertical-order-traversal
316,Remove Duplicate Letters,"Stack, Greedy",36.1%,Hard,0.772496,https://leetcode.com/problems/remove-duplicate-letters
317,Shortest Distance from All Buildings,Breadth-first Search,41.7%,Hard,19.635,https://leetcode.com/problems/shortest-distance-from-all-buildings
319,Bulb Switcher,"Math, Brainteaser",45.3%,Medium,1.95915,https://leetcode.com/problems/bulb-switcher
322,Coin Change,Dynamic Programming,35.8%,Medium,0.192544,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",56.3%,Medium,4.10758,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
324,Wiggle Sort II,Sort,30.0%,Medium,0.792434,https://leetcode.com/problems/wiggle-sort-ii
325,Maximum Size Subarray Sum Equals k,Hash Table,46.8%,Medium,4.21911,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k
328,Odd Even Linked List,Linked List,56.0%,Medium,4.22008,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",43.6%,Hard,11.1857,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",36.9%,Medium,9.119,https://leetcode.com/problems/reconstruct-itinerary
333,Largest BST Subtree,Tree,36.0%,Medium,8.00553,https://leetcode.com/problems/largest-bst-subtree
334,Increasing Triplet Subsequence,,40.0%,Medium,7.13176,https://leetcode.com/problems/increasing-triplet-subsequence
336,Palindrome Pairs,"Hash Table, String, Trie",33.8%,Hard,3.86109,https://leetcode.com/problems/palindrome-pairs
338,Counting Bits,"Dynamic Programming, Bit Manipulation",69.7%,Medium,1.08304,https://leetcode.com/problems/counting-bits
339,Nested List Weight Sum,Depth-first Search,74.2%,Easy,33.7675,https://leetcode.com/problems/nested-list-weight-sum
340,Longest Substring with At Most K Distinct Characters,"Hash Table, String, Sliding Window",44.3%,Hard,51.1791,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",53.1%,Medium,8.33137,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",68.8%,Easy,0.176439,https://leetcode.com/problems/reverse-string
345,Reverse Vowels of a String,"Two Pointers, String",44.3%,Easy,3.75877,https://leetcode.com/problems/reverse-vowels-of-a-string
346,Moving Average from Data Stream,"Design, Queue",71.3%,Easy,1.69458,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",61.4%,Medium,20.4602,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,54.6%,Medium,15.4955,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",62.9%,Easy,34.6191,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",51.5%,Easy,9.15706,https://leetcode.com/problems/intersection-of-two-arrays-ii
352,Data Stream as Disjoint Intervals,"Binary Search, Ordered Map",47.6%,Hard,4.49923,https://leetcode.com/problems/data-stream-as-disjoint-intervals
358,Rearrange String k Distance Apart,"Hash Table, Heap, Greedy",35.1%,Hard,4.45881,https://leetcode.com/problems/rearrange-string-k-distance-apart
364,Nested List Weight Sum II,Depth-first Search,62.8%,Medium,10.7862,https://leetcode.com/problems/nested-list-weight-sum-ii
373,Find K Pairs with Smallest Sums,Heap,36.9%,Medium,1.54806,https://leetcode.com/problems/find-k-pairs-with-smallest-sums
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",54.6%,Medium,17.3602,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",47.7%,Medium,28.3891,https://leetcode.com/problems/insert-delete-getrandom-o1
